Date,ADBE_stock_open,ADBE_stock_close,ADBE_stock_change,AMD_stock_open,AMD_stock_close,AMD_stock_change,ABNB_stock_open,ABNB_stock_close,ABNB_stock_change,GOOGL_stock_open,GOOGL_stock_close,GOOGL_stock_change,GOOG_stock_open,GOOG_stock_close,GOOG_stock_change,AMZN_stock_open,AMZN_stock_close,AMZN_stock_change,AEP_stock_open,AEP_stock_close,AEP_stock_change,AMGN_stock_open,AMGN_stock_close,AMGN_stock_change,ADI_stock_open,ADI_stock_close,ADI_stock_change,ANSS_stock_open,ANSS_stock_close,ANSS_stock_change,AAPL_stock_open,AAPL_stock_close,AAPL_stock_change,AMAT_stock_open,AMAT_stock_close,AMAT_stock_change,ARM_stock_open,ARM_stock_close,ARM_stock_change,ASML_stock_open,ASML_stock_close,ASML_stock_change,AZN_stock_open,AZN_stock_close,AZN_stock_change,TEAM_stock_open,TEAM_stock_close,TEAM_stock_change,ADSK_stock_open,ADSK_stock_close,ADSK_stock_change,ADP_stock_open,ADP_stock_close,ADP_stock_change,BKR_stock_open,BKR_stock_close,BKR_stock_change,BIIB_stock_open,BIIB_stock_close,BIIB_stock_change,BKNG_stock_open,BKNG_stock_close,BKNG_stock_change,AVGO_stock_open,AVGO_stock_close,AVGO_stock_change,CDNS_stock_open,CDNS_stock_close,CDNS_stock_change,CDW_stock_open,CDW_stock_close,CDW_stock_change,CHTR_stock_open,CHTR_stock_close,CHTR_stock_change,CTAS_stock_open,CTAS_stock_close,CTAS_stock_change,CSCO_stock_open,CSCO_stock_close,CSCO_stock_change,CCEP_stock_open,CCEP_stock_close,CCEP_stock_change,CTSH_stock_open,CTSH_stock_close,CTSH_stock_change,CMCSA_stock_open,CMCSA_stock_close,CMCSA_stock_change,CEG_stock_open,CEG_stock_close,CEG_stock_change,CPRT_stock_open,CPRT_stock_close,CPRT_stock_change,CSGP_stock_open,CSGP_stock_close,CSGP_stock_change,COST_stock_open,COST_stock_close,COST_stock_change,CRWD_stock_open,CRWD_stock_close,CRWD_stock_change,CSX_stock_open,CSX_stock_close,CSX_stock_change,DDOG_stock_open,DDOG_stock_close,DDOG_stock_change,DXCM_stock_open,DXCM_stock_close,DXCM_stock_change,FANG_stock_open,FANG_stock_close,FANG_stock_change,DLTR_stock_open,DLTR_stock_close,DLTR_stock_change,DASH_stock_open,DASH_stock_close,DASH_stock_change,EA_stock_open,EA_stock_close,EA_stock_change,EXC_stock_open,EXC_stock_close,EXC_stock_change,FAST_stock_open,FAST_stock_close,FAST_stock_change,FTNT_stock_open,FTNT_stock_close,FTNT_stock_change,GEHC_stock_open,GEHC_stock_close,GEHC_stock_change,GILD_stock_open,GILD_stock_close,GILD_stock_change,GFS_stock_open,GFS_stock_close,GFS_stock_change,HON_stock_open,HON_stock_close,HON_stock_change,IDXX_stock_open,IDXX_stock_close,IDXX_stock_change,ILMN_stock_open,ILMN_stock_close,ILMN_stock_change,INTC_stock_open,INTC_stock_close,INTC_stock_change,INTU_stock_open,INTU_stock_close,INTU_stock_change,ISRG_stock_open,ISRG_stock_close,ISRG_stock_change,KDP_stock_open,KDP_stock_close,KDP_stock_change,KLAC_stock_open,KLAC_stock_close,KLAC_stock_change,KHC_stock_open,KHC_stock_close,KHC_stock_change,LRCX_stock_open,LRCX_stock_close,LRCX_stock_change,LIN_stock_open,LIN_stock_close,LIN_stock_change,LULU_stock_open,LULU_stock_close,LULU_stock_change,MAR_stock_open,MAR_stock_close,MAR_stock_change,MRVL_stock_open,MRVL_stock_close,MRVL_stock_change,MELI_stock_open,MELI_stock_close,MELI_stock_change,META_stock_open,META_stock_close,META_stock_change,MCHP_stock_open,MCHP_stock_close,MCHP_stock_change,MU_stock_open,MU_stock_close,MU_stock_change,MSFT_stock_open,MSFT_stock_close,MSFT_stock_change,MRNA_stock_open,MRNA_stock_close,MRNA_stock_change,MDLZ_stock_open,MDLZ_stock_close,MDLZ_stock_change,MDB_stock_open,MDB_stock_close,MDB_stock_change,MNST_stock_open,MNST_stock_close,MNST_stock_change,NFLX_stock_open,NFLX_stock_close,NFLX_stock_change,NVDA_stock_open,NVDA_stock_close,NVDA_stock_change,NXPI_stock_open,NXPI_stock_close,NXPI_stock_change,ORLY_stock_open,ORLY_stock_close,ORLY_stock_change,ODFL_stock_open,ODFL_stock_close,ODFL_stock_change,ON_stock_open,ON_stock_close,ON_stock_change,PCAR_stock_open,PCAR_stock_close,PCAR_stock_change,PANW_stock_open,PANW_stock_close,PANW_stock_change,PAYX_stock_open,PAYX_stock_close,PAYX_stock_change,PYPL_stock_open,PYPL_stock_close,PYPL_stock_change,PDD_stock_open,PDD_stock_close,PDD_stock_change,PEP_stock_open,PEP_stock_close,PEP_stock_change,QCOM_stock_open,QCOM_stock_close,QCOM_stock_change,REGN_stock_open,REGN_stock_close,REGN_stock_change,ROP_stock_open,ROP_stock_close,ROP_stock_change,ROST_stock_open,ROST_stock_close,ROST_stock_change,SBUX_stock_open,SBUX_stock_close,SBUX_stock_change,SMCI_stock_open,SMCI_stock_close,SMCI_stock_change,SNPS_stock_open,SNPS_stock_close,SNPS_stock_change,TTWO_stock_open,TTWO_stock_close,TTWO_stock_change,TMUS_stock_open,TMUS_stock_close,TMUS_stock_change,TSLA_stock_open,TSLA_stock_close,TSLA_stock_change,TXN_stock_open,TXN_stock_close,TXN_stock_change,TTD_stock_open,TTD_stock_close,TTD_stock_change,VRSK_stock_open,VRSK_stock_close,VRSK_stock_change,VRTX_stock_open,VRTX_stock_close,VRTX_stock_change,WBD_stock_open,WBD_stock_close,WBD_stock_change,WDAY_stock_open,WDAY_stock_close,WDAY_stock_change,XEL_stock_open,XEL_stock_close,XEL_stock_change,ZS_stock_open,ZS_stock_close,ZS_stock_change
2023-11-24 00:00:00-05:00,616.260009765625,619.4299926757812,0.5143904942593716,122.02999877929688,122.30999755859375,0.22945077611881323,129.0500030517578,128.3699951171875,-0.5269336834479447,137.68905769492272,136.3523712158203,-0.9708008039855309,139.1981518155869,137.8813934326172,-0.9459596738857444,146.6999969482422,146.74000549316406,0.027272355660641612,75.37955868267454,75.42760467529297,0.06373875551684506,257.3441699056536,257.6741943359375,0.12824243518122264,179.66532828754447,179.91104125976562,0.13676148568181506,296.8699951171875,297.8999938964844,0.3469528063589888,189.93947531002817,189.0438690185547,-0.4715219361386745,148.1729714570121,149.17514038085938,0.676350696076867,61.5,63.880001068115234,3.8699204359597306,684.5610462842546,685.6621704101562,0.1608511223182248,62.969476665243825,63.13587951660156,0.26425954314717104,179.74000549316406,181.58999633789062,1.0292593680803699,202.66000366210938,203.4199981689453,0.37500961862364307,226.34797556252065,225.50718688964844,-0.3714584461304225,32.74367322276578,33.03611373901367,0.8931206778736341,231.25,231.9499969482422,0.3027013830236487,3114.752534489235,3093.326904296875,-0.6878758410216226,96.01650011980682,96.40156555175781,0.4010408955445336,269.1099853515625,270.6099853515625,0.5573929180072659,216.05996025916804,214.99832153320312,-0.49136301084729245,406.239990234375,405.9200134277344,-0.07876546237016657,135.79832435646887,136.76943969726562,0.7151158494766047,46.57399467925617,46.83548355102539,0.5614482364461851,59.38604675943476,59.551361083984375,0.2783723341937199,69.80461959171454,70.04080963134766,0.3383587519201232,41.3084315988874,41.33755874633789,0.07051138550434016,122.22139729161805,123.00595092773438,0.6419118529993545,50.72999954223633,50.810001373291016,0.1577012256585579,83.7699966430664,84.77999877929688,1.205684823569903,574.5234661782349,574.8539428710938,0.05752187896818018,208.86000061035156,210.66000366210938,0.8618227743453336,32.09543662233053,32.194068908691406,0.30730937709771183,112.13999938964844,112.87000274658203,0.6509749963499463,110.80000305175781,112.94999694824219,1.9404276509631972,147.90374986023068,148.03778076171875,0.0906203538549455,115.30000305175781,117.31999969482422,1.751948473201372,93.83999633789062,93.80999755859375,-0.031968009875936156,135.58124457789884,135.85972595214844,0.20539815452836574,37.37214063606052,37.621734619140625,0.6678610826998476,59.235140774531956,59.24485778808594,0.016404136846685877,52.970001220703125,53.43000030517578,0.8684143361749959,73.71328855847108,73.60344696044922,-0.14901193552737796,72.85967842074531,72.37004089355469,-0.6720281200846054,56.33000183105469,55.959999084472656,-0.6568484547395292,189.08226585580042,189.3662109375,0.15017012854930017,480.0,478.17999267578125,-0.37916819254557294,94.35797882080078,95.6614761352539,1.3814383592601658,43.10273376608708,43.379032135009766,0.641022841897045,559.1474506144696,560.7180786132812,0.28089692568313807,316.95001220703125,318.010009765625,0.3344368252938767,31.535808162327143,31.77936553955078,0.7723200749127881,547.6015431822342,550.74365234375,0.5737947967159316,33.24006311449001,33.37378692626953,0.4022971055106847,64.90055865729195,64.99295043945312,0.14235899362445878,407.67385589032904,409.205078125,0.37559981160108713,428.29998779296875,431.760009765625,0.8078501217069267,207.62263389065458,206.8701171875,-0.3624444450265956,55.30293020227223,55.83104705810547,0.9549527554898727,1522.219970703125,1535.5,0.8724119741209843,339.10898153907647,337.2146911621094,-0.5586081407722336,80.63803984729104,81.41049194335938,0.9579251895645933,76.3507989308327,76.53998565673828,0.24778617716492102,374.5292762251577,374.6285400390625,0.02650361939800717,78.66000366210938,78.5199966430664,-0.1779900998280913,69.88896894312896,69.86946105957031,-0.027912679001631826,403.5,407.70001220703125,1.0408952185951055,55.11000061035156,55.16999816894531,0.10886873149930684,477.1099853515625,479.55999755859375,0.5135109895522177,48.45534124386597,47.76155090332031,-1.4318139605166618,195.69494607793496,196.7666778564453,0.5476542956216869,992.5999755859375,987.1599731445312,-0.548055870966044,201.45935961031765,201.15090942382812,-0.1531078958486503,68.63999938964844,69.27999877929688,0.9324000514850754,87.16815484781641,88.0099868774414,0.9657563947461303,262.9700012207031,266.0799865722656,1.1826388322340917,115.78594299381056,114.99987030029297,-0.6789016638743585,56.0,55.7599983215332,-0.42857442583356586,117.9000015258789,118.69999694824219,0.6785372451311489,163.8521047749294,164.25942993164062,0.24859317936180808,125.6091317362143,125.13894653320312,-0.37432406108704175,803.97998046875,798.2999877929688,-0.7064843421187682,524.355888307639,522.6851806640625,-0.31862093681616444,129.30624398200953,129.7814483642578,0.36750304363832154,100.81055422849768,100.16732788085938,-0.6380545693463447,28.356000900268555,28.566999435424805,0.7441054043493547,538.4299926757812,542.6900024414062,0.7911910227092773,156.39999389648438,156.32000732421875,-0.05114231162858311,146.60464707315,146.70310974121094,0.06716203751154175,233.75,235.4499969482422,0.7272714217078877,150.0450237670039,149.33523559570312,-0.47305012421002424,66.66000366210938,67.2699966430664,0.9150809292615762,238.87076960336614,238.1152801513672,-0.31627538742116074,354.95001220703125,353.0400085449219,-0.5381049715235197,10.619999885559082,10.850000381469727,2.1657297400105984,234.38999938964844,236.61000061035156,0.9471399063458374,58.32106530577403,58.27292251586914,-0.08254785754079909,189.88999938964844,193.08999633789062,1.6851845587064813
2023-11-27 00:00:00-05:00,618.7999877929688,619.27001953125,0.075958588809557,122.06999969482422,122.6500015258789,0.4751387175429637,127.5,129.0,1.1764705882352942,135.69399284434908,136.07305908203125,0.2793537353690991,137.23298742011158,137.71180725097656,0.34891015627253397,147.52999877929688,147.72999572753906,0.1355635802189496,75.53330155752556,75.4660415649414,-0.08904680610701307,257.6450547820312,256.5190734863281,-0.43702810312259055,179.5277167430506,180.61868286132812,0.6076867338757327,298.1400146484375,297.2300109863281,-0.3052269461992341,188.994117188391,188.86474609375,-0.0684524452748067,148.34164728753544,149.64149475097656,0.8762525475543551,63.04999923706055,61.0,-3.251386616759172,682.1702379119847,682.884521484375,0.10470752499795292,62.54856259590777,62.313636779785156,-0.3755894721999283,180.52999877929688,180.32000732421875,-0.1163194241943388,202.2100067138672,202.25999450683594,0.024720731570660657,225.05745559842012,224.0406951904297,-0.45177814940051675,32.99711462062826,33.11409378051758,0.354513299827096,231.25,228.7899932861328,-1.0637866870777026,3076.865346369019,3108.42822265625,1.0258127260745482,96.13369350451583,93.58201599121094,-2.6543009222724097,270.7300109863281,271.54998779296875,0.3028762137057771,214.5716732537189,213.2222900390625,-0.6288729514919844,404.010009765625,396.8399963378906,-1.7747118275346336,136.9123796806518,136.73492431640625,-0.12961235839993052,46.8064324384041,46.41904067993164,-0.8276464115957931,59.38604776514381,58.77341842651367,-1.0316048325911895,69.82430017158728,69.64715576171875,-0.25370022962380556,41.13368323826022,40.861854553222656,-0.6608420730597798,123.07546556166864,124.23739624023438,0.9440798564223487,50.7599983215332,51.20000076293945,0.8668291094477714,84.38999938964844,84.2699966430664,-0.14220019842392745,575.9815918647756,578.295166015625,0.40167501592525534,209.6199951171875,210.07000732421875,0.2146800007221028,32.075707472015544,31.503631591796875,-1.7835175754666583,112.63999938964844,111.91999816894531,-0.6392056326389618,112.06999969482422,113.9800033569336,1.7042952327210414,147.23357603317427,147.4537811279297,0.14956173767442701,117.0,116.3499984741211,-0.5555568597255609,93.30000305175781,93.94999694824219,0.6966708201754221,135.7801376212764,136.3768768310547,0.4394893246041197,37.62173652092726,37.57373809814453,-0.12758162493649539,58.96302097151733,59.235145568847656,0.4615173931840737,53.31999969482422,53.7400016784668,0.787700648999343,71.15699205706512,71.03716278076172,-0.1684012671689491,72.11082131210848,71.92840576171875,-0.25296557031323696,55.5099983215332,55.369998931884766,-0.25220571767542194,188.5829053208169,188.9353790283203,0.18690649977195925,477.239990234375,479.6300048828125,0.5007993247304677,94.22178649902344,92.07198333740234,-2.281641265253844,43.07313047380296,43.4974479675293,0.9851094848664511,558.570849311928,557.8948974609375,-0.1210145233721297,314.67999267578125,314.9800109863281,0.09534076443683778,31.711166381835938,31.711166381835938,0.0,550.4363946959515,552.0421142578125,0.29171754944509326,33.89913361690291,33.326026916503906,-1.6906234444683195,64.76650294103142,65.44134521484375,1.0419618833315134,408.819805340798,407.8022766113281,-0.24889418667513744,430.04998779296875,435.6700134277344,1.3068307857902262,206.11759257276958,205.46409606933594,-0.31705032805626604,55.412540204945586,55.70151138305664,0.5214905814501247,1550.0,1599.2099609375,3.174836189516129,335.17081972319295,333.6952819824219,-0.44023454726448863,80.55981987728718,79.94381713867188,-0.7646525768722351,76.53997913495041,77.17723083496094,0.8325736526357836,373.983370569386,375.7997741699219,0.48569100753608574,78.36000061035156,77.72000122070312,-0.8167424510763619,70.24016645485172,69.73287963867188,-0.7222175598144565,406.7300109863281,401.9100036621094,-1.1850631116524053,55.220001220703125,54.720001220703125,-0.9054690129426141,479.0299987792969,479.1700134277344,0.029228785001836354,47.78553792746373,48.2274055480957,0.9246890163771085,195.71462819353405,196.3144073486328,0.30645596633975764,984.6500244140625,983.1300048828125,-0.15437155268995406,198.2056868058179,198.33006286621094,0.06275100497741927,68.9000015258789,68.68000030517578,-0.31930510280249025,87.5412401062288,87.76126098632812,0.2513339768003487,266.0,269.0899963378906,1.161652758605498,114.69903783677617,115.43658447265625,0.6430277444259417,56.0,56.38999938964844,0.696427481515067,118.69999694824219,117.72000122070312,-0.8256072053366428,164.5794692015585,163.24111938476562,-0.8131936646082045,124.66875021974164,125.57974243164062,0.730730203273288,802.0,798.0800170898438,-0.48877592395963215,523.2222093212747,522.0984497070312,-0.2147767419317307,129.44484588960174,129.7814483642578,0.2600354400693173,99.68979056067116,99.75801086425781,0.06843258793400472,28.410999298095703,29.03700065612793,2.2033767677935403,545.9000244140625,543.530029296875,-0.43414453401633674,156.0500030517578,156.27000427246094,0.1409812344765903,146.70312073739674,146.52587890625,-0.1208166740120091,236.88999938964844,236.0800018310547,-0.3419298242562894,148.34351291096354,148.3726806640625,0.019662304422079356,67.0,69.19000244140625,3.268660360307836,238.91052645506895,239.5666046142578,0.2746124957002478,353.95001220703125,350.19000244140625,-1.0622996569995051,10.760000228881836,10.779999732971191,0.18586899315924818,236.66000366210938,235.8300018310547,-0.35071487290252906,58.33069481940453,58.20552062988281,-0.21459403134020982,191.99000549316406,191.91000366210938,-0.041669789450334706
2023-11-28 00:00:00-05:00,613.97998046875,623.3200073242188,1.521226612036764,121.9800033569336,122.01000213623047,0.02459319435259698,128.7899932861328,127.55999755859375,-0.9550398258088112,135.74388576008332,136.86111450195312,0.8230416682224814,137.29284576092854,138.28041076660156,0.7193127946322061,146.97999572753906,147.02999877929688,0.034020311070429306,75.42761156517793,76.6094741821289,1.5668832572402454,256.60637976576754,257.73236083984375,0.4387969913702118,180.11742513252165,180.05845642089844,-0.03273903764714723,295.95001220703125,294.6199951171875,-0.4494059925611151,188.85479867311508,189.47177124023438,0.3266914960351079,148.2027417544735,146.91281127929688,-0.8703823289002557,60.84000015258789,61.91999816894531,1.7751446641169726,674.5714419859472,670.5934448242188,-0.5897073184742584,61.8633705347025,61.96125411987305,0.15822543182583554,179.5,188.41000366210938,4.963790341008009,201.8000030517578,207.3699951171875,2.7601545992053786,224.28511210401157,223.87449645996094,-0.18307753029109436,33.143341480828944,32.96787643432617,-0.5294126622817023,227.64999389648438,227.41000366210938,-0.10542070758153717,3113.8591486837045,3119.458740234375,0.17982802957023947,92.56764190757599,93.19891357421875,0.6819571651971567,270.55999755859375,270.7200012207031,0.05913795962195921,212.16065395997836,211.01962280273438,-0.5378146870999129,394.739990234375,401.2900085449219,1.6593247384583034,136.76943909295005,136.6338653564453,-0.0991257530950328,46.43841014959131,46.34156036376953,-0.2085553435395418,58.588657543627264,58.38444900512695,-0.3485461982948651,69.57826819305537,70.16875457763672,0.8486649638116323,40.77447740604953,40.64826965332031,-0.3095263526553256,124.11823267051054,123.59188079833984,-0.4240729672392039,51.040000915527344,50.72999954223633,-0.6073694508824102,84.13999938964844,83.5999984741211,-0.6417885897843004,576.6328991572639,577.4202880859375,0.1365494285574734,208.92999267578125,212.35000610351562,1.6369183686525905,31.47404250626388,31.61212921142578,0.4387320285737628,112.26000213623047,114.23999786376953,1.7637588543213152,113.37000274658203,112.19999694824219,-1.0320241421843999,147.82715678620875,147.42506408691406,-0.2720019163164995,116.44000244140625,116.04000091552734,-0.3435258652456581,93.97000122070312,94.44000244140625,0.5001609179500319,136.17769392667628,135.82911682128906,-0.25597224871123875,37.62173579018371,37.59293746948242,-0.07654702819109553,59.11852166493572,58.21468734741211,-1.5288513516055857,53.25,52.790000915527344,-0.8638480459580399,70.597786018308,68.03150177001953,-3.6350775187524413,71.81319579199737,71.53477478027344,-0.3877017429085947,55.150001525878906,54.84000015258789,-0.5621058290371013,188.95498477576757,190.20822143554688,0.6632461489526288,477.2699890136719,470.79998779296875,-1.3556270810310231,92.12062072753906,93.91050720214844,1.9429813438874237,43.11259769740228,43.64546203613281,1.2359829079903502,556.2745709155404,561.7120971679688,0.9774896313306318,311.8399963378906,310.95001220703125,-0.28539768513049973,31.711163602485495,31.409154891967773,-0.9523734742236032,544.320762088262,542.318603515625,-0.3678269711696797,33.38334127075084,33.545719146728516,0.4864039062499252,64.52465305314948,64.34892272949219,-0.27234601867993063,407.02182611975195,405.75732421875,-0.3106717674225937,435.57000732421875,427.7300109863281,-1.799939437073059,205.2066574089524,202.64219665527344,-1.2496966648446952,55.571972447970204,55.38264846801758,-0.3406824908543277,1598.3199462890625,1589.0899658203125,-0.5774801528429854,332.3991957890546,337.972412109375,1.6766635993479488,79.85581010746564,80.00247955322266,0.18366784528218166,74.75766926519465,75.79320526123047,1.3851903172132989,375.5417478559064,379.8594665527344,1.1497306814699748,77.31999969482422,78.18000030517578,1.1122615283832324,69.8011821955209,69.68411254882812,-0.16771871623154502,400.8500061035156,406.25,1.347135790011658,54.70000076293945,55.279998779296875,1.0603254264493251,478.1099853515625,479.0,0.1861527003630884,48.22140919574145,47.80653381347656,-0.8603551600510404,196.6486960345151,196.67819213867188,0.01499938964843191,987.0800170898438,977.4299926757812,-0.977633448857891,197.97185384094135,192.7231903076172,-2.651217044995271,68.72000122070312,69.0999984741211,0.5529645615074404,87.91432057610831,86.99595642089844,-1.0446126969892635,268.7300109863281,277.8299865722656,3.386289291820283,115.62096752027851,116.0479736328125,0.3693154638747477,56.470001220703125,58.470001220703125,3.541703482851629,135.25,139.0,2.7726432532347505,163.29928873989172,163.76480102539062,0.28506694002837074,124.60018798957269,124.00265502929688,-0.47956023976931633,796.22998046875,801.1400146484375,0.6166602991759874,523.1824387163472,522.963623046875,-0.04182397062276266,129.8111507480741,128.9993438720703,-0.6253753019871785,99.36818058448331,98.6080093383789,-0.7650046942925603,29.10300064086914,28.56100082397461,-1.862350290208236,542.0399780273438,543.72998046875,0.3117855711596601,156.27000427246094,156.67999267578125,0.26235898900052934,146.0926061414919,146.1123046875,0.013483602304296455,236.67999267578125,246.72000122070312,4.242018275991454,147.89625873504082,148.66436767578125,0.5193565728505113,68.72000122070312,69.02999877929688,0.4511023764364511,239.07949059079527,238.64212036132812,-0.18293925103585942,350.32000732421875,347.0400085449219,-0.9362864554467936,10.729999542236328,10.619999885559082,-1.025159938211145,235.0,237.3300018310547,0.9914901408743351,58.340326881336374,58.70621871948242,0.6271679603206001,183.75,193.85000610351562,5.496601961096939
2023-11-29 00:00:00-05:00,625.9400024414062,617.3900146484375,-1.3659436622712267,123.9800033569336,123.8499984741211,-0.10485955742251517,127.0,126.4800033569336,-0.4094461756428395,137.2301994748501,134.6565704345703,-1.8754101139024149,138.64451564838487,136.0658416748047,-1.8599177627191057,147.85000610351562,146.32000732421875,-1.0348317322527958,76.92655048534411,76.11943054199219,-1.0492085479716031,256.97529918159506,258.78076171875,0.7025821325648436,182.11263390909923,179.57688903808594,-1.3924046984455782,298.42999267578125,298.8599853515625,0.1440849399639266,189.96933244559008,188.44679260253906,-0.8014661226896178,149.07593004219027,148.20274353027344,-0.5857327280599259,62.52000045776367,62.209999084472656,-0.4958435237063725,681.0294112908515,682.12060546875,0.16022717371782905,62.78348974569757,62.763916015625,-0.03117655637151614,190.2899932861328,195.5500030517578,2.7642072369594843,210.02999877929688,213.85000610351562,1.818791290016089,224.70549720374726,224.0406951904297,-0.2958548062198822,33.026360722759314,32.49996566772461,-1.5938633367858552,228.0,232.05999755859375,1.78070068359375,3130.0230486797586,3103.95068359375,-0.8329767762255277,93.3948994049656,92.6552963256836,-0.7919094982639733,273.3900146484375,275.2099914550781,0.6657071250319809,212.78574260216448,210.43423461914062,-1.1051059879610237,403.8299865722656,398.8999938964844,-1.220808964095841,137.05780923087164,135.33494567871094,-1.2570342119350293,46.59336530261195,46.535255432128906,-0.12471704953191326,58.80259374600673,58.05382537841797,-1.273359421563965,70.463983089827,69.0074691772461,-2.0670331830719086,40.7453586775554,40.415279388427734,-0.8101027941361367,122.69809564098423,119.74857330322266,-2.4038859954207505,51.04999923706055,50.220001220703125,-1.6258531415508266,83.9800033569336,83.94000244140625,-0.04763147645675961,578.586812465759,571.45166015625,-1.2332034114467851,220.0,234.44000244140625,6.5636374733664775,31.760588641720258,31.40428352355957,-1.1218467081326382,115.18000030517578,116.6500015258789,1.276264296586452,113.37999725341797,116.18000030517578,2.4695741044158503,147.8558793526095,147.23358154296875,-0.4208813422675429,117.33000183105469,121.12000274658203,3.230206133453083,95.0,94.95999908447266,-0.04210622687088816,136.327084834658,136.75534057617188,0.31413841353189825,37.69853832428865,36.85375213623047,-2.240899052348392,58.43822091250844,57.962005615234375,-0.8149038246510594,53.47999954223633,53.599998474121094,0.22438095159293212,68.2012726750655,67.61212158203125,-0.863841787588285,71.86119736103832,72.22602844238281,0.5076885645413624,55.689998626708984,54.95000076293945,-1.3287805387278775,191.44186108014472,190.1984100341797,-0.6495188873265686,475.4700012207031,466.739990234375,-1.8360802919038082,94.562255859375,98.80350494384766,4.485139494535625,44.010574000041906,44.3460807800293,0.7623322067716529,579.5256473727931,573.7998657226562,-0.9880117775794607,312.0,310.760009765625,-0.3974327674278846,31.409159212267053,30.91230010986328,-1.5818923997485417,551.4671720259768,539.2755737304688,-2.2107568526189136,33.62213867288383,33.50751876831055,-0.3409060491018737,65.21940970741825,64.67501068115234,-0.8347193400065157,407.57506943238354,406.40936279296875,-0.2860102903345474,429.20001220703125,438.3500061035156,2.1318717698616316,202.70160900186394,200.4836883544922,-1.0941800897847638,56.28941717995209,55.90079879760742,-0.6903933311341455,1602.0,1610.5799560546875,0.5355777811914794,338.67029552683454,331.2027893066406,-2.204948682782315,81.44960244077032,81.13671112060547,-0.38415328103336577,77.11748760889446,76.36075592041016,-0.9812711901639145,380.911615402655,376.0380554199219,-1.279446408474935,78.94999694824219,79.01000213623047,0.07600404092177392,69.50850708870806,68.71830749511719,-1.1368386787280622,411.010009765625,420.510009765625,2.3113792302570184,55.47999954223633,54.709999084472656,-1.3878883635849326,479.0,477.19000244140625,-0.37787005398616913,48.364368627988405,48.12543869018555,-0.4940205870165949,200.3260331327886,200.90614318847656,0.2895829596462982,975.7000122070312,973.9400024414062,-0.18038431317058834,193.38485554495546,190.99684143066406,-1.2348506337593026,70.44999694824219,71.62000274658203,1.6607606089740743,87.53167665203009,87.34991455078125,-0.20765294142759966,279.4599914550781,288.9100036621094,3.381525977234668,116.45557541850047,117.57160949707031,0.9583346048990825,59.22999954223633,57.970001220703125,-2.1272975371791296,138.72000122070312,141.72999572753906,2.1698345446573666,163.99758421192297,162.11611938476562,-1.1472515501972609,127.40364853768244,126.09254455566406,-1.0290945330585195,804.1699829101562,808.5900268554688,0.5496405037796988,525.4398749347829,522.9238891601562,-0.4788341910554323,129.00923699903893,127.91031646728516,-0.8518153872671639,98.92961975412702,97.31181335449219,-1.6353104395383469,29.128000259399414,28.76300048828125,-1.2530890135527963,550.5900268554688,552.4600219726562,0.3396347601621884,157.58999633789062,157.00999450683594,-0.3680448280556455,146.69328193447706,147.26441955566406,0.3893413615506359,249.2100067138672,244.13999938964844,-2.034431679158023,150.51172204613272,148.95603942871094,-1.0335956537291857,70.0,70.37000274658203,0.5285753522600446,238.89065598670462,236.8428955078125,-0.8571957201231358,347.5,351.0,1.0071942446043165,10.720000267028809,10.779999732971191,0.55969649671485,255.08999633789062,263.489990234375,3.2929530820792343,58.773614412011135,57.7722282409668,-1.7038022606955614,197.27000427246094,199.83999633789062,1.3027789373797163
